1552.855
497.215
2299.659
1548.882
1199.768
327.120
98.120
1114.381
506.409
364.959
941.398
779.197
718.967
1922.482
1546.316
94.799
706.934
507.730
472.414
492.700
1352.246
234.384
1208.611
432.196
1602.869
875.526
1637.374
733.763
1671.299
2191.590
942.132
738.631
2052.682
804.368
204.738
498.847
1561.981
537.067
772.880
922.978
1362.285
2165.787
800.686
609.824
1675.145
691.469
649.806
307.859
2007.203
1546.969
372.385
848.416
243.213
1963.422
836.105
582.050
1632.644
281.390
793.744
983.320
274.959
1179.678
435.397
409.788
744.354
232.951
946.154
1338.142
1510.628
896.981
397.569
1075.446
1908.539
1222.309
623.206
1902.883
1090.865
2893.004
598.911
608.050
356.033
1001.245
1750.559
1394.682
1224.023
1035.727
824.679
809.689
146.368
662.563
185.404
184.597
3076.549
230.899
87.613
343.189
300.806
1445.038
1720.441
411.885
1733.479
1465.047
463.197
606.279
1312.171
551.008
456.721
2297.267
1785.111
235.799
316.885
990.535
265.347
1463.716
558.676
1324.033
1051.786
329.026
1562.824
467.144
2089.802
585.235
875.860
273.332
237.137
345.958
544.550
418.426
1451.632
154.820
516.016
1250.882
478.352
1122.015
900.777
609.374
1020.342
1641.660
580.377
2437.592
375.469
428.174
1873.924
1332.929
197.368
960.981
914.620
1555.075
1538.974
565.532
1321.488
841.644
549.858
564.367
403.846
988.298
715.778
847.081
1312.361
522.134
2191.788
899.872
2362.597
517.636
1212.541
326.527
431.080
871.567
967.330
982.191
562.941
377.312
559.532
525.475
172.587
509.191
241.320
1117.160
363.419
1130.979
822.715
386.080
798.826
680.953
3422.845
750.577
875.443
1539.925
950.700
683.848
2554.187
524.332
814.684
654.382
717.108
362.566
1086.548
637.872
905.637
298.036
684.809
1029.487
571.558
1012.744
2009.536
1499.860
629.073
829.703
276.395
1453.591
266.100
2866.265
96.123
1143.306
1040.832
114.229
473.574
347.907
646.130
1184.222
1826.656
1449.837
914.367
1370.074
1999.541
2149.660
370.711
410.484
509.554
513.243
1167.373
658.393
559.769
116.045
1976.215
556.143
501.841
590.013
922.870
886.740
1443.086
253.938
636.762
490.527
735.448
483.193
688.424
2086.809
718.103
580.394
535.365
1908.469
284.194
1315.134
384.265
610.439
1111.212
127.593
671.343
260.011
386.287
227.994
198.370
875.793
1703.789
497.995
1830.279
1406.425
768.968
2022.482
296.197
989.131
1766.259
2000.281
1390.566
1702.484
1227.427
930.907
537.071
545.826
340.927
393.038
322.059
909.083
600.160
33.659
728.473
1407.836
723.184
615.463
538.407
1152.290
649.216
124.581
1232.051
982.589
632.127
1278.754
475.978
804.665
649.656
203.703
1417.773
359.446
820.110
1106.309
1055.627
482.171
612.105
1278.187
984.544
336.710
529.254
606.333
1150.829
355.354
1473.871
800.029
390.904
914.764
615.063
1047.155
423.567
1249.986
832.652
292.127
943.121
786.186
2595.329
839.175
640.744
686.036
571.652
385.023
641.006
767.219
568.687
508.963
680.173
2245.828
1022.326
1706.343
1099.973
2843.207
442.004
1788.057
203.195
165.689
781.080
1606.467
848.604
2654.082
404.059
1034.644
517.430
1796.744
1328.669
2436.931
1152.476
94.577
1460.400
721.900
325.316
1615.089
551.870
1082.414
2041.677
1669.519
742.590
1181.745
956.468
2112.938
631.685
128.876
1401.926
779.735
425.615
1424.084
684.329
1396.740
773.677
560.472
633.030
1107.799
1245.974
463.972
415.121
1778.241
1152.412
359.191
923.962
684.753
338.861
480.563
871.013
386.531
1279.205
736.534
1963.008
1294.713
946.566
583.295
366.137
1229.893
1225.833
668.670
148.714
417.296
213.439
743.945
1297.076
627.972
439.809
979.334
177.821
499.049
264.923
453.060
1587.378
281.410
487.882
696.511
1166.037
440.729
1725.667
1670.195
98.185
822.810
356.294
1801.054
1267.558
589.904
812.334
888.949
612.336
1718.172
837.435
388.093
526.113
691.733
996.241
1243.374
416.092
552.856
818.056
998.940
1145.888
607.744
777.520
1254.843
590.040
403.438
2343.621
489.551
1052.892
664.986
580.391
383.516
1985.572
383.690
401.280
688.238
137.676
804.322
201.014
209.491
935.140
1860.998
790.194
1713.051
1291.569
641.662
404.909
658.332
1007.973
1281.700
117.910
1654.424
442.949
885.947
523.712
1662.298
666.292
344.421
475.445
238.630
455.213
658.184
543.569
1986.354
477.311
2755.782
783.046
1677.080
1082.235
869.845
1340.556
611.608
444.941
257.828
1274.993
700.155
657.183
717.844
1547.632
718.230
837.905
959.681
483.036
291.602
394.004
160.143
361.230
950.745
569.052
675.560
658.316
432.554
791.724
711.152
1118.351
947.888
874.455
1010.268
229.030
3229.101
351.207
706.845
2544.917
1410.954
1090.680
1530.715
167.631
1716.473
573.722
606.163
307.165
1087.171
376.997
743.216
175.431
2211.035
1193.089
1174.093
1827.952
948.043
601.830
1565.756
312.223
2067.956
527.239
995.991
481.835
439.417
1683.755
1984.946
508.545
325.902
686.197
999.908
1167.979
938.787
1287.379
817.519
1480.531
1350.723
1188.099
542.638
533.729
353.235
950.588
1294.245
1571.067
411.429
1351.994
686.690
623.956
1721.157
503.236
1333.654
1282.252
666.654
1324.512
734.516
205.731
202.438
547.041
911.077
1189.224
511.305
399.895
630.726
405.366
935.086
1219.693
1638.837
582.179
299.096
1440.792
1095.143
179.911
982.798
369.385
373.000
1521.854
574.323
442.253
851.418
1610.324
885.248
121.541
874.502
1612.633
306.297
1647.186
341.412
704.411
443.891
1280.888
876.212
461.409
684.785
444.833
920.547
1345.868
1724.585
422.736
971.952
654.494
638.688
1198.438
2078.374
927.951
496.239
510.449
595.942
2476.128
398.449
723.769
382.202
2124.989
1053.566
222.020
313.570
1020.725
797.681
77.027
2141.164
652.756
846.842
879.747
1122.908
666.057
938.196
417.415
2599.863
272.223
738.242
1327.786
121.966
949.748
247.757
355.461
471.216
1985.213
2002.448
60.320
1208.070
173.790
1316.716
556.358
2329.783
1352.590
198.850
403.331
630.930
364.773
1725.051
355.678
421.546
1279.471
1218.116
220.393
585.075
972.021
994.587
405.186
1076.267
907.029
482.460
202.426
505.131
725.039
1024.097
237.966
829.231
1111.853
92.889
552.195
1068.161
1065.071
514.890
585.829
823.278
600.026
984.054
1205.890
879.341
773.225
2274.761
541.352
347.624
697.097
486.755
966.913
677.971
489.091
741.716
1925.137
1443.424
1445.745
1361.562
495.606
1064.509
145.632
335.250
859.711
1104.803
988.359
163.266
761.080
1272.867
787.477
792.731
2174.647
238.044
731.484
244.488
864.129
2219.330
2847.171
824.103
979.978
333.325
115.826
782.871
795.873
410.135
279.352
682.939
1820.149
1319.253
935.093
389.348
1536.876
1199.692
872.830
1056.829
636.940
654.237
175.748
1491.586
1193.445
871.058
995.912
651.656
691.304
539.536
1335.876
169.417
2381.218
199.129
647.757
1027.002
611.792
856.950
494.804
848.873
284.639
51.548
700.529
474.006
555.580
548.408
231.684
1614.150
1306.547
1174.767
1303.785
278.728
612.146
758.614
1213.472
1274.410
413.526
495.263
149.390
1219.707
769.737
1630.171
310.141
1099.302
161.954
1445.532
811.622
416.282
629.817
181.843
259.486
720.107
904.654
614.774
1836.059
452.293
1111.811
277.557
468.414
396.018
855.779
914.337
644.554
762.405
474.528
585.536
908.230
414.022
585.298
519.580
567.376
553.768
938.130
441.293
706.970
1394.915
810.146
193.562
1660.710
1530.018
962.667
2545.104
705.882
860.523
1172.765
793.480
1559.557
1720.986
273.657
995.784
1716.167
300.509
476.318
889.280
2730.113
1283.780
657.978
88.348
1608.042
583.028
353.336
766.784
2106.755
515.026
605.447
948.996
872.550
684.943
974.443
1091.348
802.476
1232.605
37.839
1575.684
663.833
479.036
2200.493
1019.861
273.674
174.532
1368.515
252.753
1265.562
1040.218
163.368
589.164
1131.884
1459.392
349.730
716.657
1012.100
810.124
613.900
1947.728
205.117
1701.804
1182.925
1700.659
954.094
686.375
821.908
1291.936
493.051
422.669
3930.128
450.817
1345.479
221.097
1237.964
652.412
265.950
707.040
398.582
405.453
357.434
1871.229
679.532
474.877
594.705
313.558
1478.992
877.869
1244.997
774.478
486.494
560.385
1549.340
995.253
481.676
416.595
61.376
666.217
561.835
1223.850
562.949
980.297
346.005
1121.345
2580.522
525.344
232.475
568.530
71.528
1515.202
3264.688
832.001
623.153
116.941
329.742
183.468
1387.164
575.500
607.738
1639.535
207.417
382.159
1644.490
869.815
140.516
582.180
1076.587
2280.391
1678.119
367.289
237.016
341.459
1134.769
527.043
516.612
514.767
2009.922
1311.366
661.354
877.326
1241.364
2289.307
305.339
932.343
266.833
849.565
1729.703
41.841
1458.966
282.048
1449.803
225.316
779.866
272.121
895.910
795.834
1706.269
1681.415
412.455
1330.300
1539.378
747.254
658.028
189.863
213.077
1161.170
516.755
691.279
151.904
292.081
212.731
322.964
53.561
1586.669
800.745
2420.533
677.982
936.328
1372.915
969.360
591.637
965.618
1044.513
493.811
321.431
778.048
1015.357
940.528
2185.589
410.855
1162.839
3472.675
411.408
218.876
1183.218
373.199
117.254
564.695
292.104
253.274
1161.998
585.991
149.789
1859.244
925.039
482.727
1081.366
357.542
1541.919
425.260
2432.517
736.103
2161.734
838.833
3055.412
1913.898
1118.255
623.664
539.859
1937.886
51.708
193.864
1691.454
1670.393
2479.268
489.030
1574.559
2778.912
882.182
913.970
832.930
468.311
1391.454
659.933
353.334
1500.455
528.171
1072.689
153.879
1041.605
480.385
2103.771
921.939
1514.693
1206.313
606.091
939.171
2435.380
528.822
896.259
1375.399
370.958
680.370
1765.157
351.433
1849.645
728.033
1618.179
339.103
840.605
3224.824
1476.707
270.288
1059.412
115.206
569.185
1288.869
1722.228
1847.476
1503.314
361.301
2418.584
1343.275
2404.753
210.652
682.903
1134.907
1201.688
1586.151
1924.449
344.790
416.814
596.150
1572.602
397.973
809.018
1137.064
920.541
1654.513
508.410
341.126
859.160
710.643
612.492
1510.261
1262.373
605.482
1699.530
1060.146
417.224
1289.282
976.554
539.772
368.798
1170.124
2422.705
1070.330
1022.216
515.402
402.896
1011.010
1505.100
354.860
4077.211
2046.215
856.646
2340.808
923.298
345.770
2061.687
274.029
409.627
5348.575
1313.798
513.829
268.047
1281.927
447.969
562.166
374.393
2049.877
862.558
990.071
721.323
353.644
1747.468
629.687
508.183
1339.152
303.889
52.575
368.562
964.885
84.935
328.762
1028.427
1526.523
365.604
903.759
498.999
1052.560
962.082
1276.510
438.151
501.567
881.494
366.710
1343.311
506.699
503.035
944.667
182.881
818.539
726.223
783.380
654.367
619.070
504.997
343.235
577.604
1018.534
947.416
330.946
1980.598
838.654
819.530
1507.739
667.741
1235.798
1052.428
680.723
575.240
835.794
509.374
1533.072
747.854
1913.297
1983.728
1643.897
1249.801
135.301
568.394
2239.640
1438.082
375.747
794.204
435.075
478.692
684.951
1311.492
367.836
930.184
438.843
600.399
1079.240
616.926
204.462
393.184
831.798
846.566
617.550
341.058
1474.134
387.402
810.401
2551.637
1250.152
377.017
1184.898
1011.204
351.121
799.533
245.755
656.950
303.692
547.357
2306.699
863.169
805.181
608.427
985.315
639.734
1119.969
946.264
2257.038
1301.828
1044.270
959.776
545.484
621.661
1190.037
731.002
2038.150
1369.334
1469.539
273.001
860.639
2369.919
678.596
519.584
1781.739
960.618
477.521
798.746
1518.280
993.242
1233.691
1638.836
850.745
500.142
1241.170
1000.079
561.209
413.816
1102.211
1431.505
876.296
1319.812
1339.628
564.011
1068.233
1076.697
517.937
510.213
1036.412
1022.488
1137.619
721.729
1379.966
643.094
1405.720
1086.442
187.818
508.997
1313.514
446.399
204.349
448.795
1086.434
1374.914
654.363
2500.576
532.093
1132.277
763.050
500.411
567.575
602.422
222.229
777.498
1041.157
2091.078
462.335
384.931
1254.872
842.783
884.378
1110.729
1039.281
970.597
588.564
1230.558
1106.852
511.276
820.142
382.529
2200.521
857.113
943.736
590.530
152.918
230.442
497.401
614.469
583.608
611.127
570.893
1383.955
627.996
2585.443
384.592
536.811
1042.876
1409.912
679.339
1557.065
1221.942
405.048
487.463
1363.477
707.465
1329.802
433.088
761.356
783.714
441.999
1200.201
1558.715
509.066
2234.001
918.890
165.753
1221.952
462.791
442.252
213.386
382.278
940.262
1750.298
1868.740
186.751
720.617
1200.461
773.561
1633.543
2635.491
617.772
834.412
1299.005
472.987
796.340
1823.988
758.838
357.911
2806.883
483.118
1911.787
198.024
1787.708
577.804
1775.958
3088.727
2780.988
175.908
142.270
2068.745
261.115
948.142
388.902
1069.323
1228.120
337.193
222.619
226.734
887.413
1660.382
1096.744
1264.393
1444.688
394.838
663.842
255.267
297.309
513.433
1884.743
598.011
2783.749
518.950
83.140
450.059
502.371
884.755
680.622
560.063
1282.693
2416.501
1726.307
467.500
1447.768
738.763
203.758
347.770
1291.552
109.861
287.414
281.388
1381.627
916.089
322.559
171.162
1453.061
869.513
662.546
202.012
440.702
1738.006
278.277
686.894
1833.272
692.899
474.634
277.179
643.811
1943.600
1276.311
729.561
916.980
236.115
273.094
1323.538
504.750
54.621
574.280
513.253
1063.337
1116.240
2425.652
493.642
362.969
1040.465
703.682
390.267
456.793
931.907
1209.454
1352.066
1681.190
434.097
946.634
295.856
1527.675
1305.086
296.261
1015.520
165.330
1785.759
321.874
1108.523
1217.311
226.283
1382.352
1252.755
1802.184
903.287
504.428
305.939
55.853
64.130
1808.678
723.004
216.927
554.160
1096.569
174.423
596.774
1471.163
389.025
1774.461
866.709
173.462
2144.418
1183.913
621.101
1128.685
828.718
792.145
627.318
295.336
933.691
1146.479
723.928
979.960
106.437
1099.740
1955.230
343.438
1097.093
614.852
709.604
479.019
955.968
826.098
1485.554
985.338
305.684
377.983
118.386
671.103
832.416
591.743
1140.810
592.359
710.700
1264.969
109.664
1769.763
1123.486
2265.346
556.845
340.540
247.769
1680.799
1888.220
1391.049
961.107
1144.812
793.161
929.817
487.378
850.115
607.362
1847.807
701.543
522.034
592.565
1104.192
583.134
907.756
1746.135
1563.807
709.069
1137.891
409.644
256.924
1007.372
733.975
1347.126
632.563
1498.370
949.932
911.866
669.336
761.312
271.174
616.810
491.309
1123.510
1500.012
487.846
792.909
1750.460
471.261
2101.200
622.419
1686.931
590.142
315.861
945.877
688.425
243.114
750.626
1084.998
776.620
690.225
229.244
577.822
489.979
2208.836
172.666
1149.416
366.427
578.414
814.001
118.974
637.789
1967.458
1263.899
1196.736
1404.556
127.220
738.023
658.072
1116.421
677.811
678.079
1059.043
993.306
1235.354
347.799
1031.641
1326.766
649.024
2729.858
1560.912
918.295
543.487
529.514
383.642
2048.224
1741.479
825.241
744.438
1778.279
1647.471
908.461
850.938
454.395
1216.961
235.698
1063.815
1427.589
329.331
264.419
253.325
922.756
800.146
1038.631
429.721
880.547
456.834
1383.810
1251.558
359.871
380.682
757.241
826.542
164.654
1961.295
172.803
440.132
959.022
1388.358
413.742
320.291
158.191
935.241
1021.370
393.798
2103.958
3045.659
1924.922
1399.731
481.597
1100.760
1331.089
1624.336
954.946
737.381
258.910
685.222
579.521
1566.329
1895.321
131.242
687.017
2388.963
679.636
464.870
1372.464
987.358
805.040
751.601
1524.282
1091.607
747.628
931.583
371.691
713.218
407.889
1547.100
1062.367
669.569
2701.465
840.788
1719.059
546.138
1341.263
803.694
1230.926
1021.251
875.899
2643.458
1419.069
514.659
1590.830
2564.742
506.394
181.383
473.145
1534.026
590.989
253.283
293.708
850.547
309.384
689.637
219.792
1775.657
954.753
1058.173
331.975
244.802
517.938
1081.674
1605.702
867.071
272.642
1038.746
696.673
689.611
1129.696
922.782
540.674
960.456
107.051
649.455
487.533
1432.462
1222.609
931.663
1861.392
153.763
1645.647
1478.211
1617.091
843.026
358.311
389.874
1187.394
790.769
597.083
354.798
2225.067
843.828
680.635
1379.190
314.928
1067.101
470.859
412.635
1752.538
608.604
833.623
301.051
577.728
182.945
953.548
1580.666
1245.856
950.427
2431.398
2104.697
234.520
1818.727
773.993
1613.285
808.643
1308.121
1255.456
584.802
674.607
838.111
1987.357
931.892
1268.557
1135.466
825.860
1045.990
825.927
211.639
543.984
313.473
792.035
822.130
211.198
921.444
597.695
337.633
221.516
1385.114
638.383
606.220
379.446
1076.194
744.174
1641.349
3715.522
1604.973
1385.362
1459.488
1181.223
257.111
359.487
870.354
797.786
999.900
947.747
1306.551
799.224
912.662
576.935
910.942
606.456
440.483
1278.011
510.342
533.058
575.469
378.558
539.576
798.404
1073.167
178.522
619.297
712.417
1089.659
2758.539
886.510
532.874
1129.011
1843.962
1565.765
1374.128
403.464
783.009
300.068
797.562
676.690
201.018
441.243
535.456
1910.968
512.194
413.710
171.147
549.258
955.380
1087.423
522.799
1676.293
80.674
526.204
605.409
1537.658
444.692
1652.673
2211.329
477.293
1473.810
1034.645
646.232
1479.769
1700.000
1063.664
143.391
439.644
772.476
258.926
1302.940
233.785
975.535
1620.917
2686.421
952.501
312.552
657.578
468.299
1214.380
524.758
318.049
610.818
1577.877
620.935
879.594
611.674
1400.893
509.796
2128.738
812.775
1368.987
2259.802
525.337
1126.643
692.157
420.438
1886.105
300.397
836.184
1292.166
702.106
745.234
975.395
906.789
2067.354
1555.440
1564.932
829.062
766.242
368.024
478.301
732.065
1703.314
74.134
1409.647
232.762
1540.883
554.594
1119.831
534.527
729.119
2358.207
1084.980
532.806
372.923
479.175
1424.450
892.231
1364.647
1906.981
1509.480
466.972
144.840
365.480
124.121
835.402
1293.175
1359.215
1525.538
1366.590
778.551
792.199
1135.022
1048.582
367.490
1604.777
1049.029
488.008
1077.280
646.118
513.123
879.289
2738.427
307.534
78.241
1004.216
596.066
103.622
1816.003
1366.792
1162.620
853.901
776.953
169.122
1832.499
3049.353
677.033
192.145
330.154
596.328
570.383
492.115
528.213
722.433
1334.980
1977.994
698.015
1226.648
275.771
754.571
878.741
1153.901
755.996
1211.568
999.120
1392.240
274.345
206.489
661.674
310.420
151.730
2011.564
692.788
201.757
854.908
704.282
579.940
264.390
838.260
526.935
288.466
740.416
917.284
646.254
972.906
805.276
1187.346
444.708
1869.895
632.151
1116.638
1109.247
1071.091
642.815
454.748
1693.738
341.641
1499.811
1010.998
1142.590
258.838
996.532
865.409
89.228
594.580
585.242
679.420
835.497
580.232
802.170
1601.937
1131.060
199.632
349.829
57.844
482.226
532.057
212.025
562.286
1244.771
2015.274
1808.674
984.426
658.701
562.638
1531.922
254.441
644.595
477.208
594.336
900.948
924.290
691.607
770.258
739.011
1503.658
288.497
692.684
1206.347
623.530
1245.055
644.720
2179.871
241.354
1552.821
1961.279
665.063
393.003
927.819
1766.398
939.505
377.076
880.250
2121.148
456.290
117.170
1153.129
1496.179
770.778
927.174
1379.624
937.420
810.122
707.357
559.507
1748.653
1775.120
308.227
888.725
856.060
829.612
480.608
1619.507
300.803
324.611
403.679
915.111
178.395
2049.995
387.299
1744.543
1954.462
472.562
471.153
177.894
369.688
1692.109
767.686
419.029
515.547
290.608
1197.307
1125.437
1177.547
493.496
1007.976
1863.120
504.323
423.153
822.934
1924.808
277.863
364.815
1139.698
853.412
662.166
758.868
357.030
754.306
745.101
890.336
539.039
424.121
505.508
582.427
2443.318
1258.533
438.775
1429.202
1680.688
759.064
766.968
950.493
1160.846
1012.627
887.302
627.500
1978.171
2433.510
742.930
1210.069
1582.469
221.985
234.149
1612.177
